interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coal_and_lignite,hydro,nuclear,power_storage,solar,wind,natural_gas,other
2017-04-24T00:00:00-05:00,2017-04-24 05:00:00+00:00,2017-04-25T00:00:00-05:00,2017-04-25 05:00:00+00:00,10755.59249925,186.090010083333,2472.00475329167,0,309.340647875,11818.6958358333,8911.66782762499,4.96562750000001
2017-04-25T00:00:00-05:00,2017-04-25 05:00:00+00:00,2017-04-26T00:00:00-05:00,2017-04-26 05:00:00+00:00,12150.1055766667,193.894908958333,2465.64861029167,0,277.137998375,10859.6707787083,12948.9870136667,4.25757008333334
2017-04-26T00:00:00-05:00,2017-04-26 05:00:00+00:00,2017-04-27T00:00:00-05:00,2017-04-27 05:00:00+00:00,13047.337853875,191.020539625,2463.79563216667,0,285.941588666667,8042.22146858333,15717.5831156667,4.06903979166667
2017-04-27T00:00:00-05:00,2017-04-27 05:00:00+00:00,2017-04-28T00:00:00-05:00,2017-04-28 05:00:00+00:00,10857.940762,180.812766958333,2551.15320229167,0,317.7666165,11009.8103734167,10843.0578429167,4.25467583333334
2017-04-28T00:00:00-05:00,2017-04-28 05:00:00+00:00,2017-04-29T00:00:00-05:00,2017-04-29 05:00:00+00:00,13658.941055375,189.100045458333,2262.639494375,0,274.167981458333,7422.16621041666,18486.5058174583,16.9413596666667
2017-04-29T00:00:00-05:00,2017-04-29 05:00:00+00:00,2017-04-30T00:00:00-05:00,2017-04-30 05:00:00+00:00,12861.89986325,81.6091901666667,2309.84007654166,0,134.395312333333,12178.0382050417,13627.653769625,7.412063
2017-04-30T00:00:00-05:00,2017-04-30 05:00:00+00:00,2017-05-01T00:00:00-05:00,2017-05-01 05:00:00+00:00,10040.0677662917,78.2014726666667,2878.97179633333,0,333.2118895,10392.8821920417,7965.17969508334,3.85838400000001
2017-05-01T00:00:00-05:00,2017-05-01 05:00:00+00:00,2017-05-02T00:00:00-05:00,2017-05-02 05:00:00+00:00,13359.4094965,95.2935422916668,3475.115777625,0,368.931743958333,5317.551654,13238.8352795417,4.52945695833334
2017-05-02T00:00:00-05:00,2017-05-02 05:00:00+00:00,2017-05-03T00:00:00-05:00,2017-05-03 05:00:00+00:00,12975.476120125,111.206706416667,3720.77640775,0,312.581048958333,9944.00497416667,12285.286442625,3.56370279166667
2017-05-03T00:00:00-05:00,2017-05-03 05:00:00+00:00,2017-05-04T00:00:00-05:00,2017-05-04 05:00:00+00:00,13096.9800792083,97.653179125,3802.79729266666,0,296.452981541667,11198.9215675417,12180.2538092917,8.281929375
2017-05-04T00:00:00-05:00,2017-05-04 05:00:00+00:00,2017-05-05T00:00:00-05:00,2017-05-05 05:00:00+00:00,11463.4752420417,95.9123906250001,3818.79354216667,0,388.7078335,7723.13352949999,10889.8898380833,2.967268125
2017-05-05T00:00:00-05:00,2017-05-05 05:00:00+00:00,2017-05-06T00:00:00-05:00,2017-05-06 05:00:00+00:00,13907.8015965833,100.230870541667,3824.86905004167,0,392.706187791667,1912.05877608333,14891.01796425,2.850348375
2017-05-06T00:00:00-05:00,2017-05-06 05:00:00+00:00,2017-05-07T00:00:00-05:00,2017-05-07 05:00:00+00:00,11976.929975,81.4305647916665,4012.43370054167,0,361.8548315,8440.06937704167,10954.7849800417,3.02055770833333
2017-05-07T00:00:00-05:00,2017-05-07 05:00:00+00:00,2017-05-08T00:00:00-05:00,2017-05-08 05:00:00+00:00,10676.9603830417,79.5793642916667,4317.70374620833,0,334.868831541667,12459.4202743333,8802.78936170834,3.20805808333333
2017-05-08T00:00:00-05:00,2017-05-08 05:00:00+00:00,2017-05-09T00:00:00-05:00,2017-05-09 05:00:00+00:00,11459.1076423333,99.1612831249998,4555.37625733334,0,154.421434458333,11378.31864075,11080.8505423333,3.45739304166667
2017-05-09T00:00:00-05:00,2017-05-09 05:00:00+00:00,2017-05-10T00:00:00-05:00,2017-05-10 05:00:00+00:00,12850.4986116667,95.3946512083333,4859.49737795833,0,185.696716666667,9350.819675625,11956.4794950833,3.33406604166666
2017-05-10T00:00:00-05:00,2017-05-10 05:00:00+00:00,2017-05-11T00:00:00-05:00,2017-05-11 05:00:00+00:00,12632.6485095,97.5586884583333,5059.25449083333,0,268.594531208333,9718.10935691668,12469.0124345,2.773046625
2017-05-11T00:00:00-05:00,2017-05-11 05:00:00+00:00,2017-05-12T00:00:00-05:00,2017-05-12 05:00:00+00:00,13758.6448786667,96.95134175,5078.14106941667,0,277.920483958333,7284.44164741667,14880.3068205,7.24092758333334
2017-05-12T00:00:00-05:00,2017-05-12 05:00:00+00:00,2017-05-13T00:00:00-05:00,2017-05-13 05:00:00+00:00,13072.6266212917,102.532533291667,5078.989947625,0,348.700683916666,5563.70846050001,14942.3090649167,3.70713479166667
2017-05-13T00:00:00-05:00,2017-05-13 05:00:00+00:00,2017-05-14T00:00:00-05:00,2017-05-14 05:00:00+00:00,13813.42095925,87.5181742499999,5079.78917095833,0,332.425371166667,4953.934867125,13675.402518125,2.66850945833334
2017-05-14T00:00:00-05:00,2017-05-14 05:00:00+00:00,2017-05-15T00:00:00-05:00,2017-05-15 05:00:00+00:00,12552.5953167083,73.5937970000001,5071.28087554167,0,292.863403458333,9709.47925291665,11680.6777377917,2.70899841666666
2017-05-15T00:00:00-05:00,2017-05-15 05:00:00+00:00,2017-05-16T00:00:00-05:00,2017-05-16 05:00:00+00:00,13435.5324951667,92.0011700833334,5066.48220766667,0,225.568100041667,12336.924845125,12123.3001426667,4.48160545833333
2017-05-16T00:00:00-05:00,2017-05-16 05:00:00+00:00,2017-05-17T00:00:00-05:00,2017-05-17 05:00:00+00:00,12161.7431455833,91.6991907916667,5068.07309345833,0,186.59757075,13864.5149997917,10822.5166162083,3.26677845833333
2017-05-17T00:00:00-05:00,2017-05-17 05:00:00+00:00,2017-05-18T00:00:00-05:00,2017-05-18 05:00:00+00:00,13497.02568425,88.4523133333333,5070.7223815,0,316.907818708333,10066.3331295833,14335.2059601667,3.08190970833333
2017-05-18T00:00:00-05:00,2017-05-18 05:00:00+00:00,2017-05-19T00:00:00-05:00,2017-05-19 05:00:00+00:00,13475.9798335833,86.6724002083333,5064.61319666666,0,308.375184416667,11727.3121934167,16241.0814757083,2.42993254166667
2017-05-19T00:00:00-05:00,2017-05-19 05:00:00+00:00,2017-05-20T00:00:00-05:00,2017-05-20 05:00:00+00:00,14023.9674135,87.2509114166667,5063.21731962501,0,283.163774333334,8015.75995541667,18191.9799142083,16.237743375
2017-05-20T00:00:00-05:00,2017-05-20 05:00:00+00:00,2017-05-21T00:00:00-05:00,2017-05-21 05:00:00+00:00,13434.5834165834,89.0793041250001,5001.30169995834,0,272.279847083334,6100.37732524999,15829.6886549583,2.495457625
2017-05-21T00:00:00-05:00,2017-05-21 05:00:00+00:00,2017-05-22T00:00:00-05:00,2017-05-22 05:00:00+00:00,12672.2328839583,73.7792561249999,5057.71145804166,0,130.51943975,6730.19683658333,13081.8154602083,0.00918220833333316
2017-05-22T00:00:00-05:00,2017-05-22 05:00:00+00:00,2017-05-23T00:00:00-05:00,2017-05-23 05:00:00+00:00,14975.8011344583,102.5538845,5058.94685454167,0,210.115266375,2144.67742579167,15868.3351119583,1.18565025
2017-05-23T00:00:00-05:00,2017-05-23 05:00:00+00:00,2017-05-24T00:00:00-05:00,2017-05-24 05:00:00+00:00,12854.0770142917,106.75698725,5035.33085341666,0,180.025402083333,6105.27109804166,13872.9095373333,16.49822325
2017-05-24T00:00:00-05:00,2017-05-24 05:00:00+00:00,2017-05-25T00:00:00-05:00,2017-05-25 05:00:00+00:00,13019.699935375,119.794213666667,5048.39610566667,0,382.261931125,4416.50232220833,13788.520423875,2.87884070833333
2017-05-25T00:00:00-05:00,2017-05-25 05:00:00+00:00,2017-05-26T00:00:00-05:00,2017-05-26 05:00:00+00:00,11996.6317852917,170.320579958334,5060.28560858333,0,352.0260265,12501.8712855417,11953.2693410833,2.55322420833334
2017-05-26T00:00:00-05:00,2017-05-26 05:00:00+00:00,2017-05-27T00:00:00-05:00,2017-05-27 05:00:00+00:00,14559.1748405,172.293932708334,5057.98970304167,0,317.381896583333,8281.48148966667,18909.3338450833,3.25511375
2017-05-27T00:00:00-05:00,2017-05-27 05:00:00+00:00,2017-05-28T00:00:00-05:00,2017-05-28 05:00:00+00:00,14528.7730462083,159.940656708333,5053.31346966667,0,353.516280958333,9021.84364762499,18815.47310225,4.50732295833333
2017-05-28T00:00:00-05:00,2017-05-28 05:00:00+00:00,2017-05-29T00:00:00-05:00,2017-05-29 05:00:00+00:00,13510.74089375,152.671679375,5046.55756158333,0,239.962636083333,9054.50984812501,15025.2060693333,2.42372395833334
2017-05-29T00:00:00-05:00,2017-05-29 05:00:00+00:00,2017-05-30T00:00:00-05:00,2017-05-30 05:00:00+00:00,15800.990710125,143.504491083333,5049.13908920834,0,318.675078833333,2533.52312533334,16044.9640941667,9.31374008333334
2017-05-30T00:00:00-05:00,2017-05-30 05:00:00+00:00,2017-05-31T00:00:00-05:00,2017-05-31 05:00:00+00:00,16426.7503016667,146.986017958333,5045.01514574999,0,247.886069833333,2725.64450304167,19097.3001764167,26.6667185
2017-05-31T00:00:00-05:00,2017-05-31 05:00:00+00:00,2017-06-01T00:00:00-05:00,2017-06-01 05:00:00+00:00,15466.4313767917,146.225538208333,5033.20743629167,0,195.730192666667,4358.25226016667,19040.957428,2.60974116666667
2017-06-01T00:00:00-05:00,2017-06-01 05:00:00+00:00,2017-06-02T00:00:00-05:00,2017-06-02 05:00:00+00:00,15911.5073576666,131.992130458333,4951.258295375,0,233.3410745,3432.54185491667,18631.2858772083,2.75142666666667
2017-06-02T00:00:00-05:00,2017-06-02 05:00:00+00:00,2017-06-03T00:00:00-05:00,2017-06-03 05:00:00+00:00,15427.082914,123.697057625,4684.66850004167,0,194.79879875,3614.77611229167,19081.34194525,2.29021225
2017-06-03T00:00:00-05:00,2017-06-03 05:00:00+00:00,2017-06-04T00:00:00-05:00,2017-06-04 05:00:00+00:00,14879.6941224167,175.226474916666,4682.57889695833,0,272.397603583334,1155.973876625,20385.9379710833,2.37122125
2017-06-04T00:00:00-05:00,2017-06-04 05:00:00+00:00,2017-06-05T00:00:00-05:00,2017-06-05 05:00:00+00:00,13883.5345205,210.445874833333,4676.143897125,0,308.454258291667,1625.95717241667,19016.4081464167,2.091291125
2017-06-05T00:00:00-05:00,2017-06-05 05:00:00+00:00,2017-06-06T00:00:00-05:00,2017-06-06 05:00:00+00:00,14695.1505135417,144.055382333333,4377.48337616667,0,339.927837708334,2339.821985375,20128.9105215833,8.77237100000001
2017-06-06T00:00:00-05:00,2017-06-06 05:00:00+00:00,2017-06-07T00:00:00-05:00,2017-06-07 05:00:00+00:00,16093.0131124583,157.083857333333,3773.39151929166,0,352.89530575,1947.97359125,22862.387805,3.09804075
2017-06-07T00:00:00-05:00,2017-06-07 05:00:00+00:00,2017-06-08T00:00:00-05:00,2017-06-08 05:00:00+00:00,16870.954289375,165.857324958333,3767.91158033333,0,329.183531041667,1956.591492125,23294.999251375,3.5473015
2017-06-08T00:00:00-05:00,2017-06-08 05:00:00+00:00,2017-06-09T00:00:00-05:00,2017-06-09 05:00:00+00:00,16116.6295243333,166.144339541667,3761.85991575,0,275.353923583333,4004.003709875,21590.3973188334,3.74125754166667
2017-06-09T00:00:00-05:00,2017-06-09 05:00:00+00:00,2017-06-10T00:00:00-05:00,2017-06-10 05:00:00+00:00,15385.3344760833,161.859894875,3764.262543625,0,331.473634958333,6361.488052875,17112.840804,2.39737520833334
2017-06-10T00:00:00-05:00,2017-06-10 05:00:00+00:00,2017-06-11T00:00:00-05:00,2017-06-11 05:00:00+00:00,13620.1216049583,108.972691041667,3767.51651054167,0,309.416846166667,12782.009666625,12887.961267125,2.90925275
2017-06-11T00:00:00-05:00,2017-06-11 05:00:00+00:00,2017-06-12T00:00:00-05:00,2017-06-12 05:00:00+00:00,14369.8415152083,93.9229492083334,3766.717174,0,323.946066833333,12316.537005875,14024.439625375,2.51819966666667
2017-06-12T00:00:00-05:00,2017-06-12 05:00:00+00:00,2017-06-13T00:00:00-05:00,2017-06-13 05:00:00+00:00,15210.730586375,99.4182913749999,3768.15694866667,0,280.204826208334,10575.2998516667,19324.9483025833,2.86564320833334
2017-06-13T00:00:00-05:00,2017-06-13 05:00:00+00:00,2017-06-14T00:00:00-05:00,2017-06-14 05:00:00+00:00,15108.8924495833,106.823721333333,3771.64906350001,0,296.7798235,12507.1782096667,18722.125376375,3.03869145833334
2017-06-14T00:00:00-05:00,2017-06-14 05:00:00+00:00,2017-06-15T00:00:00-05:00,2017-06-15 05:00:00+00:00,15686.8178365833,135.713709166666,3776.44614291666,0,286.8068485,10061.2516103333,21026.096303,0.802513208333334
2017-06-15T00:00:00-05:00,2017-06-15 05:00:00+00:00,2017-06-16T00:00:00-05:00,2017-06-16 05:00:00+00:00,15095.2131770834,133.946962666667,3777.46997691667,0,295.146720416667,9860.97043533333,22540.3067578333,2.56592875
2017-06-16T00:00:00-05:00,2017-06-16 05:00:00+00:00,2017-06-17T00:00:00-05:00,2017-06-17 05:00:00+00:00,15208.36867,132.098451458333,3782.42275520833,0,334.087710291667,9246.03446733334,23596.0912556667,2.67055
2017-06-17T00:00:00-05:00,2017-06-17 05:00:00+00:00,2017-06-18T00:00:00-05:00,2017-06-18 05:00:00+00:00,14849.5102595,112.22348075,3780.762921875,0,367.272349958333,10138.9241360833,20965.267279875,2.26095154166667
2017-06-18T00:00:00-05:00,2017-06-18 05:00:00+00:00,2017-06-19T00:00:00-05:00,2017-06-19 05:00:00+00:00,14506.5762356667,110.755483625,3781.20664779167,0,351.089744625,10109.47559875,20852.605020375,2.788584875
2017-06-19T00:00:00-05:00,2017-06-19 05:00:00+00:00,2017-06-20T00:00:00-05:00,2017-06-20 05:00:00+00:00,16762.902797625,105.441095666667,3777.02382066666,0,276.304858083334,3018.60928116667,25729.036329125,18.0798898333333
2017-06-20T00:00:00-05:00,2017-06-20 05:00:00+00:00,2017-06-21T00:00:00-05:00,2017-06-21 05:00:00+00:00,16756.2823685833,98.1711489166668,3777.010730875,0,342.721766625,2759.00843254167,27215.756957,2.442746875
2017-06-21T00:00:00-05:00,2017-06-21 05:00:00+00:00,2017-06-22T00:00:00-05:00,2017-06-22 05:00:00+00:00,16080.780495375,98.112446,3779.820110875,0,371.963671291667,4871.349338,23452.9714429583,2.65559458333333
2017-06-22T00:00:00-05:00,2017-06-22 05:00:00+00:00,2017-06-23T00:00:00-05:00,2017-06-23 05:00:00+00:00,16152.9793150417,93.0567080833334,3780.84466504167,0,343.977761375,3688.40305783333,24177.0303432083,2.649933125
2017-06-23T00:00:00-05:00,2017-06-23 05:00:00+00:00,2017-06-24T00:00:00-05:00,2017-06-24 05:00:00+00:00,16251.3295280833,111.885946833333,3781.19106516666,0,306.387334791666,7439.82924345833,25631.9064161667,2.17647308333333
2017-06-24T00:00:00-05:00,2017-06-24 05:00:00+00:00,2017-06-25T00:00:00-05:00,2017-06-25 05:00:00+00:00,13623.3528373333,62.8518262499999,3779.42150729167,0,257.381924791667,6125.061707875,20097.4850351666,0.732756541666667
2017-06-25T00:00:00-05:00,2017-06-25 05:00:00+00:00,2017-06-26T00:00:00-05:00,2017-06-26 05:00:00+00:00,13643.8129049167,58.3515365,3785.932924875,0,301.074671125,3509.22976941667,21362.4234136667,0.924187000000001
2017-06-26T00:00:00-05:00,2017-06-26 05:00:00+00:00,2017-06-27T00:00:00-05:00,2017-06-27 05:00:00+00:00,14448.51900425,67.5510651666667,3783.496090375,0,282.955947916667,3036.85390766667,24389.7078549583,1.120726125
2017-06-27T00:00:00-05:00,2017-06-27 05:00:00+00:00,2017-06-28T00:00:00-05:00,2017-06-28 05:00:00+00:00,13919.6389834167,60.1288562083334,3780.23003741667,0,331.82199125,4730.98135066667,23370.174304875,2.01410925
2017-06-28T00:00:00-05:00,2017-06-28 05:00:00+00:00,2017-06-29T00:00:00-05:00,2017-06-29 05:00:00+00:00,13591.1607679167,81.1609145833334,3776.780977875,0,345.478806291667,9324.66190649998,20642.14853475,6.89820795833333
2017-06-29T00:00:00-05:00,2017-06-29 05:00:00+00:00,2017-06-30T00:00:00-05:00,2017-06-30 05:00:00+00:00,14493.1649322083,93.2008380416666,3776.85866670834,0,370.706374041667,10699.5363161667,20738.8874805,2.27550675
2017-06-30T00:00:00-05:00,2017-06-30 05:00:00+00:00,2017-07-01T00:00:00-05:00,2017-07-01 05:00:00+00:00,15560.642203,90.4107424166667,3778.19869358333,0,326.733568333333,11830.1941907916,21290.151238125,2.24518491666667
2017-07-01T00:00:00-05:00,2017-07-01 05:00:00+00:00,2017-07-02T00:00:00-05:00,2017-07-02 05:00:00+00:00,14021.503778625,78.5283270833333,3777.74973566667,0,325.273253125,7147.17714841667,21454.7842161667,2.33524654166667
2017-07-02T00:00:00-05:00,2017-07-02 05:00:00+00:00,2017-07-03T00:00:00-05:00,2017-07-03 05:00:00+00:00,15050.1317939583,77.1798280833334,3774.530604,0,332.853370916667,7289.96701883334,21747.7457075833,2.35370854166666
2017-07-03T00:00:00-05:00,2017-07-03 05:00:00+00:00,2017-07-04T00:00:00-05:00,2017-07-04 05:00:00+00:00,15454.0108396667,90.2557076249999,3770.63557116666,0,286.736929541666,8883.88890375,22698.761090625,2.6507525
2017-07-04T00:00:00-05:00,2017-07-04 05:00:00+00:00,2017-07-05T00:00:00-05:00,2017-07-05 05:00:00+00:00,15257.9704759583,76.7323990416666,3775.50200458333,0,350.501911291667,6827.45874508333,22812.518429,2.15144295833333
2017-07-05T00:00:00-05:00,2017-07-05 05:00:00+00:00,2017-07-06T00:00:00-05:00,2017-07-06 05:00:00+00:00,16493.4595177916,82.7544789583334,3773.471399125,0,325.920057208333,3876.61562758333,26616.5450232916,4.4325115
2017-07-06T00:00:00-05:00,2017-07-06 05:00:00+00:00,2017-07-07T00:00:00-05:00,2017-07-07 05:00:00+00:00,16313.1534467083,90.2495601250001,3767.826978375,0,309.661219708333,2662.93396033333,27676.3369015834,2.067849875
2017-07-07T00:00:00-05:00,2017-07-07 05:00:00+00:00,2017-07-08T00:00:00-05:00,2017-07-08 05:00:00+00:00,15785.5617520833,117.89151725,3762.90355533333,0,319.426627166667,2101.91972979167,28435.46925475,2.015025625
2017-07-08T00:00:00-05:00,2017-07-08 05:00:00+00:00,2017-07-09T00:00:00-05:00,2017-07-09 05:00:00+00:00,15792.6700742917,121.702211916667,3755.9508395,0,361.726420375,2507.7639375,26394.23206975,1.38267129166667
2017-07-09T00:00:00-05:00,2017-07-09 05:00:00+00:00,2017-07-10T00:00:00-05:00,2017-07-10 05:00:00+00:00,15265.59415275,123.702168541667,3751.171885,0,345.477955708333,4594.32841433333,23098.913219125,-0.578238
2017-07-10T00:00:00-05:00,2017-07-10 05:00:00+00:00,2017-07-11T00:00:00-05:00,2017-07-11 05:00:00+00:00,14701.828394625,127.201828166667,3747.03064275,0,378.823529375,7095.76069670833,22841.2609799583,-0.297467166666666
2017-07-11T00:00:00-05:00,2017-07-11 05:00:00+00:00,2017-07-12T00:00:00-05:00,2017-07-12 05:00:00+00:00,15344.8849279167,120.853806208333,3741.61265858333,0,362.459981,9796.17107349999,22581.8656345,1.3953705
2017-07-12T00:00:00-05:00,2017-07-12 05:00:00+00:00,2017-07-13T00:00:00-05:00,2017-07-13 05:00:00+00:00,16268.530753,119.595821708333,3746.67778220833,0,318.774779541667,9218.74545883332,21811.2066919583,1.58111579166667
2017-07-13T00:00:00-05:00,2017-07-13 05:00:00+00:00,2017-07-14T00:00:00-05:00,2017-07-14 05:00:00+00:00,15793.3410734583,111.94626975,3742.9552195,0,250.371074166666,6375.64852754167,25687.8662687083,1.822438375
2017-07-14T00:00:00-05:00,2017-07-14 05:00:00+00:00,2017-07-15T00:00:00-05:00,2017-07-15 05:00:00+00:00,15872.5710611667,115.288940375,3745.116494625,0,264.030119958333,3274.95834975,28917.22714125,2.35117279166667
2017-07-15T00:00:00-05:00,2017-07-15 05:00:00+00:00,2017-07-16T00:00:00-05:00,2017-07-16 05:00:00+00:00,14666.3153725,103.306175625,3752.55152295833,0,262.469397666667,2238.68774275,26799.651740125,1.613353125
2017-07-16T00:00:00-05:00,2017-07-16 05:00:00+00:00,2017-07-17T00:00:00-05:00,2017-07-17 05:00:00+00:00,14217.2552828333,101.449875875,3760.822212375,0,280.8201425,1976.84292583333,27134.8384252917,4.26604208333333
2017-07-17T00:00:00-05:00,2017-07-17 05:00:00+00:00,2017-07-18T00:00:00-05:00,2017-07-18 05:00:00+00:00,15047.7727425833,102.710856958333,3754.97611845833,0,322.320356166667,3426.20639154166,28613.7226755,5.90162991666667
2017-07-18T00:00:00-05:00,2017-07-18 05:00:00+00:00,2017-07-19T00:00:00-05:00,2017-07-19 05:00:00+00:00,15490.6944124167,111.139920708333,3751.304707625,0,354.810602583333,5474.583438125,27296.293807375,2.159069125
2017-07-19T00:00:00-05:00,2017-07-19 05:00:00+00:00,2017-07-20T00:00:00-05:00,2017-07-20 05:00:00+00:00,16102.2698184583,84.962028625,3746.09413583333,0,324.510914583334,6259.838789875,27435.6186244167,2.31777958333333
2017-07-20T00:00:00-05:00,2017-07-20 05:00:00+00:00,2017-07-21T00:00:00-05:00,2017-07-21 05:00:00+00:00,16413.1012706667,86.9587705833333,3738.12436725,0,389.059790375,6679.34283258333,27815.4190193334,2.72174158333334
2017-07-21T00:00:00-05:00,2017-07-21 05:00:00+00:00,2017-07-22T00:00:00-05:00,2017-07-22 05:00:00+00:00,16412.0503609583,88.9395787083333,3734.36007541667,0,313.986757833333,7871.53304170834,26585.1940277917,2.037455625
2017-07-22T00:00:00-05:00,2017-07-22 05:00:00+00:00,2017-07-23T00:00:00-05:00,2017-07-23 05:00:00+00:00,16194.18427725,88.2677900833332,3740.18436670834,0,327.917868375,6274.95783154166,26146.06879275,3.69686204166667
2017-07-23T00:00:00-05:00,2017-07-23 05:00:00+00:00,2017-07-24T00:00:00-05:00,2017-07-24 05:00:00+00:00,16128.1389151667,92.4314237916668,3751.97554525,0,261.222583416667,4489.637475125,26835.820020625,2.13405775
2017-07-24T00:00:00-05:00,2017-07-24 05:00:00+00:00,2017-07-25T00:00:00-05:00,2017-07-25 05:00:00+00:00,16281.574959875,91.6271958333332,3758.36015229167,0,336.839254833333,5306.62199545833,26212.029504375,2.37323475
2017-07-25T00:00:00-05:00,2017-07-25 05:00:00+00:00,2017-07-26T00:00:00-05:00,2017-07-26 05:00:00+00:00,15885.4756777083,96.5736728750001,3755.02579408333,0,360.034589833333,7712.332797625,25963.6284774166,2.155526625
2017-07-26T00:00:00-05:00,2017-07-26 05:00:00+00:00,2017-07-27T00:00:00-05:00,2017-07-27 05:00:00+00:00,15582.6247200417,103.371757416667,3764.7005625,0,402.284129375,9011.01566433334,25590.1499829167,3.24632816666667
2017-07-27T00:00:00-05:00,2017-07-27 05:00:00+00:00,2017-07-28T00:00:00-05:00,2017-07-28 05:00:00+00:00,15937.6168069583,99.0934582499999,3758.64363154167,0,401.893387125,6198.80717837501,28350.1345921667,0.190894583333333
2017-07-28T00:00:00-05:00,2017-07-28 05:00:00+00:00,2017-07-29T00:00:00-05:00,2017-07-29 05:00:00+00:00,15747.0971040833,108.50683525,3755.28429270834,0,417.537321666667,4954.47188570833,30205.0539417083,1.26694075
2017-07-29T00:00:00-05:00,2017-07-29 05:00:00+00:00,2017-07-30T00:00:00-05:00,2017-07-30 05:00:00+00:00,15809.321861125,88.6505693333334,3753.25118345833,0,380.792408583333,4821.28921524999,29047.4598079583,2.0328715
2017-07-30T00:00:00-05:00,2017-07-30 05:00:00+00:00,2017-07-31T00:00:00-05:00,2017-07-31 05:00:00+00:00,16206.6891096667,91.3772864166666,3751.42770425,0,373.593698625,4327.71681437501,26888.9839874583,2.00203329166667
2017-07-31T00:00:00-05:00,2017-07-31 05:00:00+00:00,2017-08-01T00:00:00-05:00,2017-08-01 05:00:00+00:00,15562.646767,95.4452527083334,3746.982151625,0,326.054786041667,2590.201517125,28632.9787187917,2.27469995833333
2017-08-01T00:00:00-05:00,2017-08-01 05:00:00+00:00,2017-08-02T00:00:00-05:00,2017-08-02 05:00:00+00:00,15482.2292205,91.5141514583334,3755.81192175,0,221.110677916667,2050.07485220834,28570.2426781667,3.045239125
2017-08-02T00:00:00-05:00,2017-08-02 05:00:00+00:00,2017-08-03T00:00:00-05:00,2017-08-03 05:00:00+00:00,15765.2827897084,70.3295689583334,3762.35286270833,0,281.502881333333,1549.205426125,25127.0307575834,1.269257125
2017-08-03T00:00:00-05:00,2017-08-03 05:00:00+00:00,2017-08-04T00:00:00-05:00,2017-08-04 05:00:00+00:00,15735.7958772917,73.453567875,3762.51078170833,0,381.650540625,1551.28246933333,26716.776718875,1.89508883333333
2017-08-04T00:00:00-05:00,2017-08-04 05:00:00+00:00,2017-08-05T00:00:00-05:00,2017-08-05 05:00:00+00:00,16218.6551114167,68.8795572916667,3754.87258891666,0,371.103474458333,2488.91160879167,27889.688214375,0.814726541666667
2017-08-05T00:00:00-05:00,2017-08-05 05:00:00+00:00,2017-08-06T00:00:00-05:00,2017-08-06 05:00:00+00:00,14669.5906019167,69.7434120416667,3749.283270625,0,335.97642175,9446.7747055,21965.256090125,1.673099125
2017-08-06T00:00:00-05:00,2017-08-06 05:00:00+00:00,2017-08-07T00:00:00-05:00,2017-08-07 05:00:00+00:00,15838.7985879167,69.0616924583334,3750.82949683333,0,352.928952958333,7815.55502566667,22419.4473195833,1.46741916666667
2017-08-07T00:00:00-05:00,2017-08-07 05:00:00+00:00,2017-08-08T00:00:00-05:00,2017-08-08 05:00:00+00:00,16430.8984748333,128.748627291667,3760.391002125,0,248.615547125,4388.83502925,23028.3565715417,1.50457604166667
2017-08-08T00:00:00-05:00,2017-08-08 05:00:00+00:00,2017-08-09T00:00:00-05:00,2017-08-09 05:00:00+00:00,16106.0840385417,83.381863,3753.06638716667,0,275.26830175,2160.25965708333,24933.9669976667,1.80419620833333
2017-08-09T00:00:00-05:00,2017-08-09 05:00:00+00:00,2017-08-10T00:00:00-05:00,2017-08-10 05:00:00+00:00,15603.751520625,81.4990913333334,3740.01288216667,0,362.646983791667,2989.31950054167,26857.4841509167,17.669034625
2017-08-10T00:00:00-05:00,2017-08-10 05:00:00+00:00,2017-08-11T00:00:00-05:00,2017-08-11 05:00:00+00:00,15921.16560975,69.6628731666667,3730.17477908333,0,373.649808958333,5183.647614875,27531.3680647917,2.12831916666667
2017-08-11T00:00:00-05:00,2017-08-11 05:00:00+00:00,2017-08-12T00:00:00-05:00,2017-08-12 05:00:00+00:00,16985.657355625,85.83728075,3741.61785091667,0,375.152120291666,4526.57825845833,28184.59463525,3.012123875
2017-08-12T00:00:00-05:00,2017-08-12 05:00:00+00:00,2017-08-13T00:00:00-05:00,2017-08-13 05:00:00+00:00,16575.6479991667,70.62987375,4151.16274720833,0,313.835464708333,4715.13014766667,25829.0589665417,1.674896875
2017-08-13T00:00:00-05:00,2017-08-13 05:00:00+00:00,2017-08-14T00:00:00-05:00,2017-08-14 05:00:00+00:00,15818.5606897917,69.4138974999999,4391.89168891667,0,318.591855666666,4662.92906145834,24180.2043152917,1.80388566666667
2017-08-14T00:00:00-05:00,2017-08-14 05:00:00+00:00,2017-08-15T00:00:00-05:00,2017-08-15 05:00:00+00:00,16279.9190110416,87.7255697083332,4970.616724125,0,323.359454541667,5565.04846233334,25431.3859744167,1.8689535
2017-08-15T00:00:00-05:00,2017-08-15 05:00:00+00:00,2017-08-16T00:00:00-05:00,2017-08-16 05:00:00+00:00,15945.1529378333,85.7542777083333,4985.38549608333,0,253.461451125,7918.17208016667,24606.492465375,0.104650166666667
